timestamp,machine_id,temperature,humidity,vibration,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,hour,day_of_week,month,shift,machine_type,machine_age,operator_id,material_type,cycle_time,days_since_last_maintenance
2024-12-07 06:04:23.043600,8,18.13878969880152,46.32580302874651,0.13509062531667013,-18.653321972380603,63.02014618265041,73.21295391449213,5.717843062532557,0.5578375477662765,-4.119841175944245,6,5,12,Night,TypeB,7,OP_5,Composite,115.95056915197387,11
2024-12-07 01:20:05.352488,6,9.406782391321087,39.5412239114288,0.08114633346185869,17.378718651785192,3.3245704442408606,55.38194762933121,-4.649750563667123,-5.501064755359545,3.456495044842331,1,5,12,Night,TypeB,4,OP_2,Aluminum,73.65646579133858,3
2024-12-07 00:21:06.203735,0,22.075273394841528,51.36388721983278,0.09898875106266714,-1.1724855428994183,-69.0110425758067,-60.526567971366376,-4.054025194167992,0.7869188441670543,2.322540877721396,0,5,12,Night,TypeC,11,OP_1,Steel,139.89627045677886,28
2024-12-07 03:22:03.963393,5,24.645606961455012,35.24857750080461,0.09873517936498852,-18.293545105175266,32.48962825577731,-0.3705722844910862,8.328761965487798,-8.425126960660098,-0.6452990932178913,3,5,12,Night,TypeB,14,OP_3,Aluminum,86.42709963087307,23
2024-12-06 22:39:02.116197,7,38.51734988215462,50.09533188108701,0.4798795280394184,-62.50175288249525,87.44980908202025,25.738590258785045,-1.9540984520286295,-12.215230878801393,-2.3287350648681335,22,4,12,Evening,TypeA,2,OP_3,Aluminum,120.07524445377109,13
2024-12-06 23:35:12.257187,6,22.53696214667516,54.57870837842956,0.13361823796117855,38.348219853264034,-15.2683122681996,31.3689036081292,-4.00368274289603,-1.5473790993186363,1.0941480143075086,23,4,12,Evening,TypeB,4,OP_5,Aluminum,88.81996730884345,7
2024-12-06 22:57:04.899589,6,14.906524984718416,52.53593251446745,0.1538201654172935,-13.005367442605342,-1.1545301718840015,-44.26303916964827,-2.2454110593338714,-5.338025585662569,-7.435710088045326,22,4,12,Evening,TypeB,4,OP_1,Plastic,123.29398720599053,21
2024-12-06 22:38:05.022350,9,24.447268246256854,29.584514642153174,0.14931904653556824,-1.1008803577488255,35.28877828958662,-4.957939273866514,8.62469419840927,5.923286541848547,-2.548651678990183,22,4,12,Evening,TypeB,9,OP_2,Copper,114.12262421857349,0
2024-12-07 04:33:42.869605,0,14.622806890410548,46.149921437677,0.08237135734928569,-28.50775241852715,-0.3610644914872288,9.302955143138487,-1.792971778519422,-6.482559735323288,-1.0025196936583352,4,5,12,Night,TypeC,11,OP_1,Steel,113.948165664574,1
2024-12-07 01:30:53.158328,1,13.656522157826704,55.709755769573775,0.13276041171114647,-73.77388693511189,-0.8406203352007742,21.820098765621882,-2.906902209696171,-1.7597087242985732,-4.535234088539225,1,5,12,Night,TypeA,10,OP_5,Plastic,148.7392047417995,28
2024-12-06 23:46:52.530064,7,19.677872204319662,42.90152978993817,0.13539856804425696,4.889313648877797,-66.22361765768152,-3.3367904076069204,-6.87640176079113,-1.4737780767673547,-6.555157377029403,23,4,12,Evening,TypeA,2,OP_5,Aluminum,87.20569157596549,17
2024-12-07 00:05:52.810463,6,14.247058983851879,51.05249222533087,0.12887428260567768,-6.16894985025145,-43.98752436163617,-3.6523034680986046,-7.896267394036158,6.245061310792033,1.168168096376664,0,5,12,Night,TypeB,4,OP_5,Composite,153.32894067343196,28
2024-12-06 22:54:29.903134,9,18.10802635564946,65.33008185026978,0.11564859802094182,-3.5180747702241755,-4.880668569965866,-35.374539235375416,-4.991224562786954,-3.8191404419494313,-1.4586660360086028,22,4,12,Evening,TypeB,9,OP_4,Aluminum,120.57804717712062,14
2024-12-07 04:23:45.738000,4,14.838507299058815,57.26494346056876,0.09327566252913708,-51.921429458657684,-83.91811618784189,-47.795376639959535,10.568320880976668,-1.9281824445261886,-7.277438004173032,4,5,12,Night,TypeB,5,OP_5,Aluminum,144.66617151162802,12
2024-12-07 00:57:40.389853,9,15.644557033974163,35.8162508028681,0.3174323290489559,26.714248420981235,-69.50373839221842,-2.6244828274842056,1.4444692768977874,0.986615802128872,8.578128953021725,0,5,12,Night,TypeB,9,OP_5,Copper,132.20189706939323,2
2024-12-06 22:44:35.093588,9,32.054851248658004,52.11657978074555,0.19270327928933315,28.775951854914467,60.61029180433793,-66.40509035734911,12.733056760380109,15.954811997714915,-1.293836346788151,22,4,12,Evening,TypeB,9,OP_2,Copper,136.34953361661087,9
2024-12-07 04:44:30.323625,5,29.80088072620824,45.85459560934049,0.13878768511419945,-75.91778899100696,-65.44102903366984,-98.02806835959247,-6.040062350453747,2.2466772794933236,7.709135614151545,4,5,12,Night,TypeB,14,OP_5,Steel,151.5151567620358,25
2024-12-06 22:46:55.437060,9,21.23961608866727,55.597098067641625,0.12208794688323357,3.2304472735085397,3.4835805415186702,15.832915644850262,-4.172518736424719,-7.625701459241072,-6.1493898349881215,22,4,12,Evening,TypeB,9,OP_2,Copper,108.64619563294836,25
2024-12-07 02:56:14.454025,0,17.583905481300192,28.289040189527608,0.37771158671051597,-16.675783836283482,-22.34332204070643,24.10013830425945,-3.2610125331845357,1.4865982581797335,2.3760244946218014,2,5,12,Night,TypeC,11,OP_4,Aluminum,172.6719922934398,10
2024-12-06 23:53:04.891159,9,21.608326973894084,54.551087994526824,0.16261055337875782,97.9377659576273,-21.87089570267765,-57.27354418987108,4.887445653497521,4.0225722880135475,7.55571160877996,23,4,12,Evening,TypeB,9,OP_1,Plastic,133.069923634958,18
2024-12-07 00:40:35.114107,6,14.427388244447528,38.484700790521586,0.11036986152505002,-35.46280243794779,-10.997764373061987,3.821735600870704,1.5410871427773685,-2.6280657413208663,-1.6457046390336114,0,5,12,Night,TypeB,4,OP_4,Plastic,113.61658322223788,13
2024-12-06 23:10:21.303740,8,23.973402988574126,54.80319842300206,0.12761598322364687,-23.10403915428909,16.994036885213088,-46.45258674298612,-6.17589264743319,12.888208560043177,0.1672695351939479,23,4,12,Evening,TypeB,7,OP_4,Aluminum,116.94324684293984,13
2024-12-07 00:08:49.314098,7,7.024792310982416,44.61373152828649,0.1086610681752067,10.536386800666218,-11.629391442737811,58.45842577881852,3.0429643883969533,-4.113922399267828,1.326703972315078,0,5,12,Night,TypeA,2,OP_4,Plastic,110.4535645467703,5
2024-12-07 05:53:55.349063,3,29.015942669635628,33.555897094237636,0.21863986486615342,-22.86754532620682,-23.05064761732013,-44.27610193376964,-4.747154113151804,-5.4750716200698015,5.0470516511425725,5,5,12,Night,TypeB,13,OP_1,Composite,124.40938163330904,14
2024-12-07 02:24:29.615789,8,17.394611583551228,45.63802347463715,0.1402998303396325,-56.03669441076929,-72.92312422547582,8.232843688049142,-1.6966911806520821,-3.961522099820188,-1.6734779001930038,2,5,12,Night,TypeB,7,OP_4,Plastic,109.53225839978795,1
2024-12-06 22:57:08.561693,5,25.21537236598426,27.238050346629734,0.13731857230653974,25.6825839010701,-8.033567879656108,9.164203531612468,3.30956895076743,8.59063913263681,-4.152805024064782,22,4,12,Evening,TypeB,14,OP_2,Steel,148.78467627454137,25
2024-12-06 22:40:07.976668,9,23.745768919881435,39.7920906350588,0.11901236304669319,-15.924011341849337,41.84416454575271,-41.211628763885145,6.588964841503614,-1.4669152717590328,-2.995989305149478,22,4,12,Evening,TypeB,9,OP_2,Plastic,119.60309051402402,9
2024-12-06 22:56:45.767580,3,30.061646204737002,64.55209596428924,0.16044263613942208,-8.834572078320718,-70.32199331625603,-6.550382145997744,-2.113232621482823,3.8474115693878783,3.046671276217365,22,4,12,Evening,TypeB,13,OP_2,Steel,95.51793429010746,10
2024-12-06 22:59:11.405411,5,28.883073129393818,54.4644328255212,0.11655075660931889,3.339443256736347,-25.394464898676333,70.19382041652521,-1.5678465731030893,-4.779143068428349,-8.544316046767733,22,4,12,Evening,TypeB,14,OP_3,Steel,112.98248027184394,24
2024-12-06 22:36:32.192095,9,36.91521357808811,47.2639426535096,0.364694728720806,-78.4230372769575,-70.02083461433111,13.914245075644596,6.787187164726747,0.6501394834232105,-2.721894555564439,22,4,12,Evening,TypeB,9,OP_3,Copper,126.84113471071421,28
2024-12-07 04:06:33.160686,8,16.647492808309654,84.38341368193977,0.1321478988161678,-45.888473740253055,80.51385658272292,78.58965189264639,8.120421029138296,5.262982055819552,3.1004924833725482,4,5,12,Night,TypeB,7,OP_5,Plastic,103.24937843412337,28
2024-12-06 23:50:41.019237,4,19.939267015283537,44.95021748092064,0.16873429623661046,-6.857064300033501,62.42533286177978,-5.24366070001352,2.181324866561542,7.613593464812139,4.248331823897268,23,4,12,Evening,TypeB,5,OP_1,Plastic,59.1710882777651,5
2024-12-07 02:38:06.632083,8,10.14304811441541,49.31147976657977,0.14375109164735025,105.52171871228373,-38.439666867398984,71.86844482011469,-4.181901590575424,-1.9780093033662252,-4.985952749619893,2,5,12,Night,TypeB,7,OP_4,Copper,77.51217925351241,25
2024-12-07 01:41:21.448718,1,26.489740579402998,47.864676451883554,0.11321020827969126,123.26805457454653,-60.26369473260249,18.52657422988724,0.3852419041490424,-7.398189318946411,-2.7136368839578706,1,5,12,Night,TypeA,10,OP_5,Plastic,78.54528453890035,16
2024-12-07 01:09:04.552685,5,17.79354821393287,41.79435494715131,0.08242372087450751,11.61361386631145,-41.30574513551872,81.60970222910677,11.136121402132687,6.1894658889075425,1.5085107015031183,1,5,12,Night,TypeB,14,OP_1,Steel,84.92759120519193,16
2024-12-07 00:36:29.327044,5,21.382282373634762,47.18204530935521,0.12585476499370657,1.2922088936220795,-7.285459386941574,-9.59005366051217,4.107281523266549,6.17616934910595,2.0623396642385097,0,5,12,Night,TypeB,14,OP_4,Aluminum,153.02348314022797,29
2024-12-07 03:30:59.145780,8,50.8990173279748,56.91446566578174,0.8107239377161628,46.88920412765257,-21.288801138742883,-94.96783709150509,-0.4960573894757678,-7.9534781710757905,5.064070047466963,3,5,12,Night,TypeB,7,OP_4,Copper,124.99968269427073,16
2024-12-07 00:33:43.755443,2,22.32405125400321,41.77503734771513,0.127186154706038,-8.904565055566351,54.03689328924609,-2.872988431472222,-11.232926371610453,-4.639092819702274,-2.522970020440246,0,5,12,Night,TypeB,7,OP_4,Aluminum,139.39041641472363,0
2024-12-07 00:54:12.310457,3,19.702343631069983,41.79705556016219,0.0957209943145506,-4.33427856594953,22.94637578056704,-33.39747397110601,-4.50950231855714,1.7173838891997653,2.6408778770206305,0,5,12,Night,TypeB,13,OP_3,Steel,122.81365485579201,14
2024-12-07 02:17:39.327725,5,45.085106018304025,32.63322950973726,0.5077070499997346,39.742190347148515,-52.960196278062675,-9.689331601429952,-0.2798785993832292,10.067363407308786,3.922972605959857,2,5,12,Night,TypeB,14,OP_5,Steel,140.07626574757867,16
2024-12-07 00:34:47.529435,5,18.927262292619787,57.55388310258493,0.1000370954678499,-59.907476487222425,-15.799754534775271,31.65810506696756,-7.013434139678703,4.252767243681344,1.0174162918545884,0,5,12,Night,TypeB,14,OP_2,Copper,86.30708270392084,15
2024-12-06 22:35:51.500914,4,12.653607287220403,52.142698325107844,0.13549712826041116,-97.44159182403826,41.76416198243992,-81.67346853979508,7.248402986845069,-5.02525683212717,3.1008771470302676,22,4,12,Evening,TypeB,5,OP_2,Plastic,138.31236018226792,8
2024-12-06 23:16:50.577335,3,25.470558509196767,42.28373403582878,0.15496992405682028,76.911990106536,47.73429270724676,-31.135199967703148,0.9059160523324665,-2.8509947651901273,4.077279233476888,23,4,12,Evening,TypeB,13,OP_5,Copper,140.50461911894024,25
2024-12-06 23:45:19.820562,5,37.59809169615577,53.35878553386255,0.3232734739938052,-19.030491739619638,-21.91370921382584,-79.34940473921502,0.5363915192572538,0.5314337499855033,-1.3445443919123892,23,4,12,Evening,TypeB,14,OP_2,Composite,153.97217001692505,13
2024-12-06 22:43:07.285418,0,29.82313743926275,52.15030485230331,0.10780408640965906,-16.452562875819023,38.22631803308929,104.51548889437909,-4.144344193196769,7.880680861931925,-0.12671440568152625,22,4,12,Evening,TypeC,11,OP_4,Aluminum,63.17782471847111,20
2024-12-07 04:24:01.737322,3,26.868571601307327,50.12921357396346,0.09112698160946,-80.08782465200305,-16.997541480166202,34.47935096308428,-10.525033742667237,-4.0088560467025465,0.7939594882858922,4,5,12,Night,TypeB,13,OP_2,Aluminum,165.0747843441004,14
2024-12-07 01:33:46.608442,2,13.017156617922996,51.749715159604975,0.1275850165261864,13.272377074735822,45.16867256033185,-1.3251609271115885,-4.429426891299248,0.06053588709864225,-0.0055386410584835535,1,5,12,Night,TypeB,7,OP_1,Steel,112.34791150331988,19
2024-12-06 22:36:03.566690,2,18.484318730605683,51.873489229324015,0.1250870078898612,4.708609615080094,-65.39481154275498,-12.700383823888917,9.61474389482472,7.322145913065538,-0.17887714132111077,22,4,12,Evening,TypeB,7,OP_5,Aluminum,97.16257980600619,10
2024-12-06 23:19:29.593216,1,33.152474682140536,56.08888053658546,0.10715744465265006,-76.21496038581725,9.674429206620525,7.844852486701921,5.05454892743809,-5.034681440748021,-0.9976973890708909,23,4,12,Evening,TypeA,10,OP_5,Composite,129.04597942938565,15
2024-12-07 02:18:55.141341,5,16.2923739621662,51.208151067334896,0.09908795801738003,15.448081620000714,-27.807606135553897,16.549963209734404,-0.1829532776784432,6.096791042640963,9.935513791312802,2,5,12,Night,TypeB,14,OP_1,Steel,123.56992876814263,17
2024-12-07 00:16:05.046450,4,12.456894300682741,65.6174218603831,0.12784156363710655,-15.831142918942593,-99.72373203179455,53.13497517333802,-8.284519895156134,-12.575844462748629,-1.2813882639700198,0,5,12,Night,TypeB,5,OP_1,Composite,122.35560857986262,16
2024-12-06 23:14:19.531592,2,17.961747710450226,67.04466765719226,0.09268451494648328,64.8345893313879,65.16793050766461,37.002763936565714,0.5694052958282984,-2.959028206896626,-5.5405278024996125,23,4,12,Evening,TypeB,7,OP_1,Aluminum,115.83778802947245,1
2024-12-06 22:42:00.922208,5,29.836948128828052,38.55843147007494,0.11115282391042083,-4.050720652156848,-28.820383929795884,5.650570455018686,3.837170254904531,-0.26234086614566626,-2.011836413501768,22,4,12,Evening,TypeB,14,OP_5,Composite,131.28041035510873,5
2024-12-06 22:36:15.089571,8,22.58709529791129,54.17287223253237,0.13810114342847818,-22.846023869704172,-8.201267904103137,-43.30287182769263,2.6533360718526344,-4.649978014865129,-2.1590946848362615,22,4,12,Evening,TypeB,7,OP_1,Plastic,117.23208379653803,19
2024-12-06 22:47:08.343421,3,20.840527551367938,43.383077267098784,0.11970675654349214,-72.07319492017352,-15.835455692117078,14.138177598882168,-4.1528267905767215,-2.9726208392119187,5.614882285505215,22,4,12,Evening,TypeB,13,OP_5,Composite,140.48828706925255,22
2024-12-06 22:43:50.137362,2,31.527333891761668,56.81110883891375,0.3293916683140126,30.157765227701105,59.79227987131236,-23.21186278924775,10.717499577204128,-0.6201296223333868,2.075512540928261,22,4,12,Evening,TypeB,7,OP_3,Aluminum,65.70540225633022,6
2024-12-06 23:03:22.059389,3,38.1990199639425,38.52014587269751,0.14077494425577503,9.445200073566008,41.788750443267794,10.671231644432519,0.23914259598347054,2.2539014731008895,0.5803401513940997,23,4,12,Evening,TypeB,13,OP_2,Copper,107.56036424499473,23
2024-12-07 00:37:11.295560,0,13.631144150695022,34.808733735669506,0.06944923152570505,-9.311832213788522,-96.63022146340857,59.61222349156697,6.673472189573228,2.983548173604204,-1.8922687211704554,0,5,12,Night,TypeC,11,OP_5,Steel,115.01879964447627,2
2024-12-06 23:56:37.009361,1,43.05198291189636,49.27585711954144,0.5778719583525465,-81.45072431921362,-45.09240694236515,79.71431236625713,5.195063160898537,2.6854621211787926,-4.42480792603315,23,4,12,Evening,TypeA,10,OP_3,Composite,124.55776701159887,5
2024-12-06 22:51:47.158534,4,17.92443629197825,60.83829291511979,0.12810516271061476,-59.57473051570443,35.027824455801316,50.26770512692702,1.407545065759419,-6.067559160812554,1.2789631429811334,22,4,12,Evening,TypeB,5,OP_3,Aluminum,115.40932063149552,9
2024-12-07 04:01:21.986287,0,16.284066857184037,67.16647636395929,0.1003655072698653,53.75334037003161,50.12632943933985,37.89769453152363,6.418365352467289,1.4242599212899487,-1.6648097910264061,4,5,12,Night,TypeC,11,OP_2,Steel,102.69735955771202,5
2024-12-06 23:19:25.274045,3,25.741388669769314,64.81728231449297,0.16370490709230046,-23.143012277693646,-19.709334500386927,-13.88427246681086,3.355920147904997,-2.3132617322664233,-2.665669060988641,23,4,12,Evening,TypeB,13,OP_3,Composite,144.00067351345763,2
2024-12-07 04:13:48.059876,5,20.31865192037175,53.42931389886787,0.15599343449426062,59.09243852914544,-11.575720680531687,17.629291345338398,0.41476846063841155,-6.033487614571805,7.428439052058772,4,5,12,Night,TypeB,14,OP_2,Composite,93.19475722063966,2
2024-12-06 22:45:58.503034,7,16.10086194592339,37.639642024652986,0.09898143643829295,-23.969062317698572,-31.408319811968692,80.34894645686731,8.679302040183904,4.808377592489105,3.861837451299569,22,4,12,Evening,TypeA,2,OP_4,Composite,160.50130167608435,6
2024-12-06 23:03:22.897589,6,26.872483253850117,59.52018753164194,0.3378015861717135,87.60185922465378,75.86736890873678,18.326971188796534,-2.401704514812096,-0.9716050200469746,-4.649958151510854,23,4,12,Evening,TypeB,4,OP_3,Copper,111.36468257135705,26
2024-12-06 22:50:57.523513,3,32.95820210168752,68.36951760251675,0.2882957906159468,66.67118076694305,-19.670800185245202,5.645000658371494,7.2062997718381085,-1.1560150741194315,0.0006571626246857492,22,4,12,Evening,TypeB,13,OP_3,Aluminum,132.60703643922457,11
2024-12-06 22:37:30.185854,8,21.6825762324751,55.60262441147245,0.12525590655321978,15.131327254727914,102.33966891950898,28.17938367251973,3.468838744564018,4.8541610131985315,-1.4787060838867556,22,4,12,Evening,TypeB,7,OP_4,Copper,158.74848563140955,0
2024-12-07 03:31:41.027140,6,10.197323901780994,46.232187116497116,0.10143396358515798,-21.378904393188495,81.60947410772724,24.11757161352102,0.8351181070879496,-2.458932085739133,5.969741471401359,3,5,12,Night,TypeB,4,OP_1,Copper,78.08434970119865,6
2024-12-07 06:01:24.156402,2,13.393325022404547,34.248364435518305,0.10239892470275472,32.434711663381464,-43.914104361516834,26.227106361478324,5.561685395801323,-2.1386092995049975,-5.602765152460191,6,5,12,Night,TypeB,7,OP_4,Copper,133.32378004741915,5
2024-12-06 23:43:36.195285,8,22.885574695390783,35.40443259064713,0.13883685648762117,39.06041997402554,170.01580981092778,21.207901425544787,1.334485042203544,3.6272396150280573,5.945810457457687,23,4,12,Evening,TypeB,7,OP_1,Copper,109.24109412430325,23
2024-12-07 01:42:18.056658,7,12.626651408011988,49.876603015504045,0.11106593897661458,100.91594725977147,29.06924177246713,32.82852731573366,-3.1360884519933894,-11.099889447014634,5.925949163291051,1,5,12,Night,TypeA,2,OP_2,Plastic,147.7922949559347,3
2024-12-06 23:52:51.860372,4,15.35453117522744,63.88001986966081,0.138177013235301,-81.54121480457202,-20.91312952778942,33.059071270709495,8.348606996216185,-0.24704576372087456,2.8211912629719107,23,4,12,Evening,TypeB,5,OP_3,Plastic,132.9644272902359,5
2024-12-06 23:21:08.436059,0,32.47224755028844,40.44014713930495,0.3058261148463282,77.75882095713102,54.58117500729808,-53.79899842246526,-0.677094884397067,-6.990877469631468,-2.7754982850264245,23,4,12,Evening,TypeC,11,OP_3,Composite,140.38394987412718,5
2024-12-06 23:44:10.205779,5,31.767350062205203,43.30188455067434,0.13933674545686184,19.792816702390965,-46.56949718796653,-95.22931491782538,-3.30479157969701,-3.5934070763367547,-3.079137038808237,23,4,12,Evening,TypeB,14,OP_3,Composite,110.36687802305258,20
2024-12-07 01:08:51.496139,4,31.819964445541867,57.81701609300974,0.2744677315291769,-46.22952245861674,70.3946619105872,9.176167821238845,-2.2405887016064514,1.9878565317179022,3.2194351259421823,1,5,12,Night,TypeB,5,OP_5,Copper,190.6742226604254,5
2024-12-06 22:36:08.108825,7,17.44685384819467,65.2724739442921,0.1432173721402691,-4.055180507704598,0.20223860848780167,12.4081730065325,6.448330756047882,3.219135256451758,-2.7184160686651704,22,4,12,Evening,TypeA,2,OP_5,Aluminum,101.87186801388877,20
2024-12-07 03:18:27.177302,1,14.977947979122295,56.02506357042723,0.12924343091967513,99.75627447608684,2.6812298659127065,-45.087999146244414,-9.322342768806767,-10.919496152675006,-0.19206741331399907,3,5,12,Night,TypeA,10,OP_2,Composite,115.54544688466625,1
2024-12-07 00:14:16.372818,5,26.042268883382498,60.33561108745229,0.11037560608580581,49.70213856097272,9.299041965254522,-8.775838298018748,8.922252217075062,-4.620310215965053,2.28186910150575,0,5,12,Night,TypeB,14,OP_4,Composite,94.13918887668447,10
2024-12-07 02:15:02.067699,2,22.019892379340817,58.82808518565036,0.15038446779210235,50.676973559956664,76.79356208723672,-29.82549258330247,-2.546780038395285,6.8867683786276,8.381045544410084,2,5,12,Night,TypeB,7,OP_2,Aluminum,162.07039470881656,27
2024-12-07 03:06:31.941754,5,26.73695075277766,61.64098120751792,0.23502557503677032,20.610036192861354,12.76222044922545,-63.74640247900805,-2.2691207767386135,5.966429505870224,-4.721362243400748,3,5,12,Night,TypeB,14,OP_5,Steel,126.82275747736661,24
2024-12-07 00:40:57.321743,1,22.993116073772583,51.860307773504715,0.13523339539944054,25.158221739415282,52.140933246432375,68.12743035946006,0.7699945576978542,-0.9242546232923572,-7.170021826936863,0,5,12,Night,TypeA,10,OP_2,Aluminum,104.62625164853075,16
2024-12-06 22:52:04.178239,5,31.306698279645936,48.15437929957448,0.15219808990016223,3.272735483115575,-8.065692367572016,29.34477150664277,-2.4200913422551404,5.382097786241893,6.581782096907163,22,4,12,Evening,TypeB,14,OP_5,Plastic,127.89193450359625,27
2024-12-06 23:39:28.366618,1,20.264379009982452,67.0791201853506,0.12358951584708747,7.491246496654874,117.68317206371131,-29.973848798970497,2.0286995754051036,6.428311153544183,-2.355048682215872,23,4,12,Evening,TypeA,10,OP_5,Plastic,165.27503417828936,20
2024-12-07 01:56:20.169420,6,9.278661517564917,39.156150908657644,0.08055299265904785,30.185365089823218,-124.11572323451321,52.926160993246775,-2.153338026047826,3.967026228685196,-7.372143577910046,1,5,12,Night,TypeB,4,OP_4,Plastic,100.3547701413624,22
2024-12-06 22:49:47.600780,5,24.350133250658487,54.922759588107425,0.1427750439050038,17.54023223961184,-10.653832772349205,-9.097036043267504,-1.4314549286391878,-0.32122514178220546,2.111316166941559,22,4,12,Evening,TypeB,14,OP_2,Copper,123.07596448812394,0
2024-12-06 22:55:55.005198,1,40.98144830809325,72.69282799268804,0.4232403533532493,77.76444332557885,7.069371021299594,4.863845737277918,-9.921299465636526,-7.343579483565446,8.709923722844401,22,4,12,Evening,TypeA,10,OP_3,Plastic,102.42833212169953,3
2024-12-07 00:20:07.160079,5,21.517515810679107,45.528823565213806,0.17619614310191345,17.077893747096425,-19.628557207171763,-76.76891256661537,1.3378405486025828,-8.957593698635502,-0.6485179772888471,0,5,12,Night,TypeB,14,OP_4,Composite,103.56689813281801,29
2024-12-07 03:03:09.714505,8,18.019677208709172,56.3769644182506,0.12142390881147361,88.05392628728151,42.43706829429623,-128.5756269890707,-0.8586688620440963,2.400787029954165,4.95832555797762,3,5,12,Night,TypeB,7,OP_1,Aluminum,147.4296935879319,15
2024-12-06 23:50:49.906325,9,19.969531699774542,43.88307522688552,0.14563487307768902,-17.161449648095278,-29.994865863969373,76.88962882248362,-4.34192028550955,-4.288468353094947,6.537710521022008,23,4,12,Evening,TypeB,9,OP_4,Composite,100.54172956486109,12
2024-12-07 01:08:57.984972,0,14.776759842965664,36.32377686972525,0.08744087764108995,-34.23109006434172,-9.685304070453196,133.69955215417838,4.642491494773729,-4.5824748693137005,16.24726650411713,1,5,12,Night,TypeC,11,OP_3,Plastic,132.67512575492066,13
2024-12-07 03:06:39.756100,6,13.21761820532927,59.58492686482034,0.13230592775355485,51.96439523244798,-40.815479468293155,-40.750886181110836,3.1610759892486757,-7.353049090487,6.262850244810902,3,5,12,Night,TypeB,4,OP_1,Plastic,112.31609518565081,28
2024-12-06 23:46:27.044090,5,42.87022532256907,37.558185193835534,0.3667055291117958,26.048812052364728,5.746535992650524,-1.0107061405405156,2.6673326081679862,2.358900460525485,-4.629342456126144,23,4,12,Evening,TypeB,14,OP_3,Aluminum,125.3233534215375,11
2024-12-07 01:08:30.512217,3,37.15447541215589,50.91779047293848,0.45588525744575426,-46.282329020173954,-11.617100045342458,51.476720298101064,-3.670923938572597,6.818695602203269,1.562990144368255,1,5,12,Night,TypeB,13,OP_2,Composite,84.70792675716021,10
2024-12-06 23:14:54.749708,1,24.617520202898685,44.08354043451806,0.16296573822768773,40.23929003579508,-66.45400155532707,14.982593221422894,0.7370873458216041,0.9031219858454619,-3.746862304735521,23,4,12,Evening,TypeA,10,OP_5,Plastic,135.34964901675576,9
2024-12-06 23:06:54.345418,1,17.238692290775337,52.25198251771962,0.12866719254546088,9.668639630578516,27.99628942567109,69.04051262681108,-6.380858889104553,-1.6907364574060453,3.8305552941671768,23,4,12,Evening,TypeA,10,OP_3,Plastic,92.44787526795963,22
2024-12-07 01:08:14.389816,0,29.495367105454093,65.06478091851574,0.19270697998601954,-4.548011159515215,85.97900725920292,25.14609324829487,2.373257507503262,-3.7930496657149657,-4.381197898440854,1,5,12,Night,TypeC,11,OP_2,Composite,115.83911346599493,8
2024-12-07 00:57:17.338515,0,24.82053078610393,64.58571746294209,0.07829612284268062,-7.2190630094836825,-68.63785075495392,73.4646904541162,-4.727081180322032,3.0740110572780814,-4.749249380646529,0,5,12,Night,TypeC,11,OP_1,Copper,76.80675775760719,11
2024-12-07 04:29:17.356709,9,12.706364039303713,37.47445545275799,0.10691062581526017,-28.579025471133374,-32.26756393640961,-27.48035763457076,2.6524547537178673,3.0143658877884327,-3.79633142048574,4,5,12,Night,TypeB,9,OP_2,Steel,115.27404325045848,24
2024-12-06 23:36:27.879377,9,22.655800036963278,42.02051146071742,0.15479595294593332,52.79869933493717,-53.01370145111973,67.93400676093357,-3.343509022031848,-7.286202003209769,0.1335164488019553,23,4,12,Evening,TypeB,9,OP_3,Steel,123.75102760484035,18
2024-12-06 22:38:28.463981,4,29.246537183557216,54.992159684613185,0.31101837466164445,-22.816604388562507,9.412291771096516,40.50830950491368,0.7622645832833015,4.916571047371576,-9.664099593306467,22,4,12,Evening,TypeB,5,OP_5,Aluminum,145.66889959765808,20
2024-12-07 00:19:06.462860,3,10.370151765149103,33.613106580441965,0.11328348938178968,59.52883365894173,15.31186545269502,94.04589754738635,-2.194874743920979,4.229409822056323,8.592097616756325,0,5,12,Night,TypeB,13,OP_4,Steel,125.40227511217033,9
2024-12-06 23:16:04.633693,7,28.270581115896164,52.94391215287268,0.1596461042275249,-52.479443086036426,-161.82955535635205,-12.888198708725346,6.966924116689381,0.6637611355849042,-1.1251034155598527,23,4,12,Evening,TypeA,2,OP_1,Composite,151.8580623598395,27
2024-12-06 22:45:26.795256,6,27.191290104911502,40.674924993611434,0.12633186011735725,-68.8193062081322,21.87115680627188,-12.18701667814882,-8.073361649502043,8.022791889969126,-3.069924652342857,22,4,12,Evening,TypeB,4,OP_2,Aluminum,113.84524144914494,5
2024-12-07 01:25:25.418192,3,25.369317953244078,32.38357857549298,0.17637821598286396,-74.39945757926674,79.16809471376352,2.2740442845819424,7.300096588991945,-6.72965794595517,-2.8526980174844025,1,5,12,Night,TypeB,13,OP_1,Plastic,137.38141675591658,12
2024-12-07 02:24:43.737683,3,20.512256904437013,51.65243164810785,0.12554663428153426,-23.610242528824223,10.744072773517273,78.3825844981393,4.148765571723086,-1.3672722447035826,-1.29328646803768,2,5,12,Night,TypeB,13,OP_4,Composite,130.78225468402667,22
